"Plot Title: gp.su.B"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20365609, SEN S/N: 20365609)","Coupler Detached (LGR S/N: 20365609)","Bad Battery (LGR S/N: 20365609)","Coupler Attached (LGR S/N: 20365609)","Host Connected (LGR S/N: 20365609)","Good Battery (LGR S/N: 20365609)","Stopped (LGR S/N: 20365609)","End Of File (LGR S/N: 20365609)"
1693,01/11/25 12:14:30 PM,-10.075,,,,,,,
1694,01/11/25 02:14:30 PM,-9.662,,,,,,,
1695,01/11/25 04:14:30 PM,-9.662,,,,,,,
1696,01/11/25 06:14:30 PM,-9.799,,,,,,,
1697,01/11/25 08:14:30 PM,-10.075,,,,,,,
1698,01/11/25 10:14:30 PM,-11.058,,,,,,,
1699,01/12/25 12:14:30 AM,-12.068,,,,,,,
1700,01/12/25 02:14:30 AM,-12.807,,,,,,,
1701,01/12/25 04:14:30 AM,-13.562,,,,,,,
1702,01/12/25 06:14:30 AM,-14.178,,,,,,,
1703,01/12/25 08:14:30 AM,-14.648,,,,,,,
1704,01/12/25 10:14:30 AM,-14.648,,,,,,,
1705,01/12/25 12:14:30 PM,-13.107,,,,,,,
1706,01/12/25 02:14:30 PM,-11.631,,,,,,,
1707,01/12/25 04:14:30 PM,-11.487,,,,,,,
1708,01/12/25 06:14:30 PM,-11.922,,,,,,,
1709,01/12/25 08:14:30 PM,-12.956,,,,,,,
1710,01/12/25 10:14:30 PM,-14.023,,,,,,,
1711,01/13/25 12:14:30 AM,-14.806,,,,,,,
1712,01/13/25 02:14:30 AM,-15.285,,,,,,,
1713,01/13/25 04:14:30 AM,-15.608,,,,,,,
1714,01/13/25 06:14:30 AM,-15.934,,,,,,,
1715,01/13/25 08:14:30 AM,-16.264,,,,,,,
1716,01/13/25 10:14:30 AM,-15.934,,,,,,,
1717,01/13/25 12:14:30 PM,-14.490,,,,,,,
1718,01/13/25 02:14:30 PM,-13.715,,,,,,,
1719,01/13/25 04:14:30 PM,-13.409,,,,,,,
1720,01/13/25 06:14:30 PM,-13.715,,,,,,,
1721,01/13/25 08:14:30 PM,-14.334,,,,,,,
1722,01/13/25 10:14:30 PM,-14.806,,,,,,,
1723,01/14/25 12:14:30 AM,-15.285,,,,,,,
1724,01/14/25 02:14:30 AM,-15.608,,,,,,,
1725,01/14/25 04:14:30 AM,-15.934,,,,,,,
1726,01/14/25 06:14:30 AM,-16.264,,,,,,,
1727,01/14/25 08:14:30 AM,-16.264,,,,,,,
1728,01/14/25 10:14:30 AM,-15.770,,,,,,,
1729,01/14/25 12:14:30 PM,-14.334,,,,,,,
1730,01/14/25 02:14:30 PM,-12.956,,,,,,,
1731,01/14/25 04:14:30 PM,-12.658,,,,,,,
1732,01/14/25 06:14:30 PM,-13.562,,,,,,,
1733,01/14/25 08:14:30 PM,-14.648,,,,,,,
1734,01/14/25 10:14:30 PM,-15.124,,,,,,,
1735,01/15/25 12:14:30 AM,-15.608,,,,,,,
1736,01/15/25 02:14:30 AM,-15.770,,,,,,,
1737,01/15/25 04:14:30 AM,-15.770,,,,,,,
1738,01/15/25 06:14:30 AM,-15.285,,,,,,,
1739,01/15/25 08:14:30 AM,-15.124,,,,,,,
1740,01/15/25 10:14:30 AM,-13.868,,,,,,,
1741,01/15/25 12:14:30 PM,-11.631,,,,,,,
1742,01/15/25 02:14:30 PM,-9.525,,,,,,,
1743,01/15/25 04:14:30 PM,-8.447,,,,,,,
1744,01/15/25 06:14:30 PM,-9.117,,,,,,,
1745,01/15/25 08:14:30 PM,-9.662,,,,,,,
1746,01/15/25 10:14:30 PM,-9.937,,,,,,,
1747,01/16/25 12:14:30 AM,-10.075,,,,,,,
1748,01/16/25 02:14:30 AM,-10.634,,,,,,,
1749,01/16/25 04:14:30 AM,-10.774,,,,,,,
1750,01/16/25 06:14:30 AM,-10.774,,,,,,,
1751,01/16/25 08:14:30 AM,-10.774,,,,,,,
1752,01/16/25 10:14:30 AM,-10.075,,,,,,,
1753,01/16/25 12:14:30 PM,-8.050,,,,,,,
1754,01/16/25 02:14:30 PM,-6.499,,,,,,,
1755,01/16/25 04:14:30 PM,-6.120,,,,,,,
1756,01/16/25 06:14:30 PM,-7.397,,,,,,,
1757,01/16/25 08:14:30 PM,-8.580,,,,,,,
1758,01/16/25 10:14:30 PM,-9.388,,,,,,,
1759,01/17/25 12:14:30 AM,-10.214,,,,,,,
1760,01/17/25 02:14:30 AM,-10.774,,,,,,,
1761,01/17/25 04:14:30 AM,-11.344,,,,,,,
1762,01/17/25 06:14:30 AM,-11.631,,,,,,,
1763,01/17/25 08:14:30 AM,-11.922,,,,,,,
1764,01/17/25 10:14:30 AM,-11.344,,,,,,,
1765,01/17/25 12:14:30 PM,-9.937,,,,,,,
1766,01/17/25 02:14:30 PM,-8.713,,,,,,,
1767,01/17/25 04:14:30 PM,-7.657,,,,,,,
1768,01/17/25 06:14:30 PM,-8.580,,,,,,,
1769,01/17/25 08:14:30 PM,-9.388,,,,,,,
1770,01/17/25 10:14:30 PM,-9.937,,,,,,,
1771,01/18/25 12:14:30 AM,-10.353,,,,,,,
1772,01/18/25 02:14:30 AM,-10.634,,,,,,,
1773,01/18/25 04:14:30 AM,-11.058,,,,,,,
1774,01/18/25 06:14:30 AM,-11.058,,,,,,,
1775,01/18/25 08:14:30 AM,-10.916,,,,,,,
1776,01/18/25 10:14:30 AM,-10.916,,,,,,,
1777,01/18/25 12:14:30 PM,-10.916,,,,,,,
1778,01/18/25 02:14:30 PM,-10.774,,,,,,,
1779,01/18/25 04:14:30 PM,-10.774,,,,,,,
1780,01/18/25 06:14:30 PM,-10.774,,,,,,,
1781,01/18/25 08:14:30 PM,-10.916,,,,,,,
1782,01/18/25 10:14:30 PM,-11.058,,,,,,,
1783,01/19/25 12:14:30 AM,-11.200,,,,,,,
1784,01/19/25 02:14:30 AM,-11.631,,,,,,,
1785,01/19/25 04:14:30 AM,-14.023,,,,,,,
1786,01/19/25 06:14:30 AM,-15.608,,,,,,,
1787,01/19/25 08:14:30 AM,-16.597,,,,,,,
1788,01/19/25 10:14:30 AM,-16.430,,,,,,,
1789,01/19/25 12:14:30 PM,-14.806,,,,,,,
1790,01/19/25 02:14:30 PM,-13.107,,,,,,,
1791,01/19/25 04:14:30 PM,-13.107,,,,,,,
1792,01/19/25 06:14:30 PM,-14.334,,,,,,,
1793,01/19/25 08:14:30 PM,-15.446,,,,,,,
1794,01/19/25 10:14:30 PM,-16.264,,,,,,,
1795,01/20/25 12:14:30 AM,-16.765,,,,,,,
1796,01/20/25 02:14:30 AM,-16.934,,,,,,,
1797,01/20/25 04:14:30 AM,-16.934,,,,,,,
1798,01/20/25 06:14:30 AM,-17.103,,,,,,,
1799,01/20/25 08:14:30 AM,-16.934,,,,,,,
1800,01/20/25 10:14:30 AM,-16.934,,,,,,,
1801,01/20/25 12:14:30 PM,-16.597,,,,,,,
1802,01/20/25 02:14:30 PM,-15.934,,,,,,,
1803,01/20/25 04:14:30 PM,-15.770,,,,,,,
1804,01/20/25 06:14:30 PM,-16.430,,,,,,,
1805,01/20/25 08:14:30 PM,-17.103,,,,,,,
1806,01/20/25 10:14:30 PM,-17.966,,Logged,,,,,
1807,01/21/25 12:14:30 AM,-19.035,,,,,,,
1808,01/21/25 02:14:30 AM,-19.035,,,,,,,
1809,01/21/25 04:14:30 AM,-18.675,,,,,,,
1810,01/21/25 06:14:30 AM,-18.142,,,,,,,
1811,01/21/25 08:14:30 AM,-17.618,,,,,,,
1812,01/21/25 10:14:30 AM,-16.098,,,,,,,
1813,01/21/25 12:14:30 PM,-13.715,,,,,,,
1814,01/21/25 02:14:30 PM,-12.361,,,,,,,
1815,01/21/25 04:14:30 PM,-11.487,,,,,,,
1816,01/21/25 06:14:30 PM,-12.956,,,,,,,
1817,01/21/25 08:14:30 PM,-13.868,,,,,,,
1818,01/21/25 10:14:30 PM,-14.490,,,,,,,
1819,01/22/25 12:14:30 AM,-15.124,,,,,,,
1820,01/22/25 02:14:30 AM,-15.285,,,,,,,
1821,01/22/25 04:14:30 AM,-15.608,,,,,,,
1822,01/22/25 06:14:30 AM,-15.770,,,,,,,
1823,01/22/25 08:14:30 AM,-16.098,,,,,,,
1824,01/22/25 10:14:30 AM,-16.264,,,,,,,
1825,01/22/25 12:14:30 PM,-15.608,,,,,,,
1826,01/22/25 02:14:30 PM,-15.124,,,,,,,
1827,01/22/25 04:14:30 PM,-14.334,,,,,,,
1828,01/22/25 06:14:30 PM,-15.770,,,,,,,
1829,01/22/25 08:14:30 PM,-17.103,,,,,,,
1830,01/22/25 10:14:30 PM,-18.142,,,,,,,
1831,01/23/25 12:14:30 AM,-18.675,,,,,,,
1832,01/23/25 02:14:30 AM,-19.035,,,,,,,
1833,01/23/25 04:14:30 AM,-19.400,,,,,,,
1834,01/23/25 06:14:30 AM,-19.770,,,,,,,
1835,01/23/25 08:14:30 AM,-19.956,,,,,,,
1836,01/23/25 10:14:30 AM,-18.854,,,,,,,
1837,01/23/25 12:14:30 PM,-16.264,,,,,,,
1838,01/23/25 02:14:30 PM,-14.334,,,,,,,
1839,01/23/25 04:14:30 PM,-14.178,,,,,,,
1840,01/23/25 06:14:30 PM,-15.770,,,,,,,
1841,01/23/25 08:14:30 PM,-16.098,,,,,,,
1842,01/23/25 10:14:30 PM,-16.098,,,,,,,
1843,01/24/25 12:14:30 AM,-15.934,,,,,,,
1844,01/24/25 02:14:30 AM,-15.934,,,,,,,
1845,01/24/25 04:14:30 AM,-15.446,,,,,,,
1846,01/24/25 06:14:30 AM,-15.285,,,,,,,
1847,01/24/25 08:14:30 AM,-15.285,,,,,,,
1848,01/24/25 10:14:30 AM,-14.023,,,,,,,
1849,01/24/25 12:14:30 PM,-10.916,,,,,,,
1850,01/24/25 02:14:30 PM,-10.214,,,,,,,
1851,01/24/25 04:14:30 PM,-10.493,,,,,,,
1852,01/24/25 06:14:30 PM,-10.634,,,,,,,
1853,01/24/25 08:14:30 PM,-10.774,,,,,,,
1854,01/24/25 10:14:30 PM,-11.200,,,,,,,
1855,01/25/25 12:14:30 AM,-12.068,,,,,,,
1856,01/25/25 02:14:30 AM,-12.509,,,,,,,
1857,01/25/25 04:14:30 AM,-12.361,,,,,,,
1858,01/25/25 06:14:30 AM,-12.509,,,,,,,
1859,01/25/25 08:14:30 AM,-12.956,,,,,,,
1860,01/25/25 10:14:30 AM,-13.107,,,,,,,
1861,01/25/25 12:14:30 PM,-12.361,,,,,,,
1862,01/25/25 02:14:30 PM,-12.214,,,,,,,
1863,01/25/25 04:14:30 PM,-12.068,,,,,,,
1864,01/25/25 06:14:30 PM,-12.361,,,,,,,
1865,01/25/25 08:14:30 PM,-12.658,,,,,,,
1866,01/25/25 10:14:30 PM,-12.658,,,,,,,
1867,01/26/25 12:14:30 AM,-12.807,,,,,,,
1868,01/26/25 02:14:30 AM,-12.807,,,,,,,
1869,01/26/25 04:14:30 AM,-12.658,,,,,,,
1870,01/26/25 06:14:30 AM,-12.807,,,,,,,
1871,01/26/25 08:14:30 AM,-13.258,,,,,,,
1872,01/26/25 10:14:30 AM,-12.509,,,,,,,
1873,01/26/25 12:14:30 PM,-10.916,,,,,,,
1874,01/26/25 02:14:30 PM,-10.075,,,,,,,
1875,01/26/25 04:14:30 PM,-10.075,,,,,,,
1876,01/26/25 06:14:30 PM,-11.344,,,,,,,
1877,01/26/25 08:14:30 PM,-12.509,,,,,,,
1878,01/26/25 10:14:30 PM,-13.258,,,,,,,
1879,01/27/25 12:14:30 AM,-13.715,,,,,,,
1880,01/27/25 02:14:30 AM,-14.178,,,,,,,
1881,01/27/25 04:14:30 AM,-14.334,,,,,,,
1882,01/27/25 06:14:30 AM,-14.334,,,,,,,
1883,01/27/25 08:14:30 AM,-14.334,,,,,,,
1884,01/27/25 10:14:30 AM,-13.868,,,,,,,
1885,01/27/25 12:14:30 PM,-12.068,,,,,,,
1886,01/27/25 02:14:30 PM,-9.937,,,,,,,
1887,01/27/25 04:14:30 PM,-9.525,,,,,,,
1888,01/27/25 06:14:30 PM,-10.916,,,,,,,
1889,01/27/25 08:14:30 PM,-12.361,,,,,,,
1890,01/27/25 10:14:30 PM,-13.258,,,,,,,
1891,01/28/25 12:14:30 AM,-13.868,,,,,,,
1892,01/28/25 02:14:30 AM,-14.023,,,,,,,
1893,01/28/25 04:14:30 AM,-14.023,,,,,,,
1894,01/28/25 06:14:30 AM,-14.178,,,,,,,
1895,01/28/25 08:14:30 AM,-14.648,,,,,,,
1896,01/28/25 10:14:30 AM,-13.562,,,,,,,
1897,01/28/25 12:14:30 PM,-11.631,,,,,,,
1898,01/28/25 02:14:30 PM,-10.075,,,,,,,
1899,01/28/25 04:14:30 PM,-9.662,,,,,,,
1900,01/28/25 06:14:30 PM,-10.916,,,,,,,
1901,01/28/25 08:14:30 PM,-12.214,,,,,,,
1902,01/28/25 10:14:30 PM,-13.107,,,,,,,
1903,01/29/25 12:14:30 AM,-13.562,,,,,,,
1904,01/29/25 02:14:30 AM,-13.868,,,,,,,
1905,01/29/25 04:14:30 AM,-14.334,,,,,,,
1906,01/29/25 06:14:30 AM,-14.178,,,,,,,
1907,01/29/25 08:14:30 AM,-14.023,,,,,,,
1908,01/29/25 10:14:30 AM,-13.107,,,,,,,
1909,01/29/25 12:14:30 PM,-11.058,,,,,,,
1910,01/29/25 02:14:30 PM,-9.662,,,,,,,
1911,01/29/25 04:14:30 PM,-9.252,,,,,,,
1912,01/29/25 06:14:30 PM,-10.353,,,,,,,
1913,01/29/25 08:14:30 PM,-11.487,,,,,,,
1914,01/29/25 10:14:30 PM,-11.922,,,,,,,
1915,01/30/25 12:14:30 AM,-11.487,,,,,,,
1916,01/30/25 02:14:30 AM,-11.631,,,,,,,
1917,01/30/25 04:14:30 AM,-11.200,,,,,,,
1918,01/30/25 06:14:30 AM,-11.200,,,,,,,
1919,01/30/25 08:14:30 AM,-11.487,,,,,,,
1920,01/30/25 10:14:30 AM,-11.200,,,,,,,
1921,01/30/25 12:14:30 PM,-9.117,,,,,,,
1922,01/30/25 02:14:30 PM,-7.527,,,,,,,
1923,01/30/25 04:14:30 PM,-7.397,,,,,,,
1924,01/30/25 06:14:30 PM,-9.252,,,,,,,
1925,01/30/25 08:14:30 PM,-10.493,,,,,,,
1926,01/30/25 10:14:30 PM,-11.200,,,,,,,
1927,01/31/25 12:14:30 AM,-11.487,,,,,,,
1928,01/31/25 02:14:30 AM,-11.631,,,,,,,
1929,01/31/25 04:14:30 AM,-11.487,,,,,,,
1930,01/31/25 06:14:30 AM,-11.487,,,,,,,
1931,01/31/25 08:14:30 AM,-12.214,,,,,,,
1932,01/31/25 10:14:30 AM,-10.353,,,,,,,
1933,01/31/25 12:14:30 PM,-7.267,,,,,,,
1934,01/31/25 02:14:30 PM,-5.125,,,,,,,
1935,01/31/25 04:14:30 PM,-4.272,,,,,,,
1936,01/31/25 06:14:30 PM,-6.499,,,,,,,
1937,01/31/25 08:14:30 PM,-8.182,,,,,,,
1938,01/31/25 10:14:30 PM,-8.982,,,,,,,
1939,02/01/25 12:14:30 AM,-9.525,,,,,,,
1940,02/01/25 02:14:30 AM,-9.799,,,,,,,
1941,02/01/25 04:14:30 AM,-10.075,,,,,,,
1942,02/01/25 06:14:30 AM,-9.937,,,,,,,
1943,02/01/25 08:14:30 AM,-10.075,,,,,,,
1944,02/01/25 10:14:30 AM,-9.662,,,,,,,
1945,02/01/25 12:14:30 PM,-7.657,,,,,,,
1946,02/01/25 02:14:30 PM,-5.249,,,,,,,
1947,02/01/25 04:14:30 PM,-5.496,,,,,,,
1948,02/01/25 06:14:30 PM,-6.246,,,,,,,
1949,02/01/25 08:14:30 PM,-7.010,,,,,,,
1950,02/01/25 10:14:30 PM,-7.267,,,,,,,
1951,02/02/25 12:14:30 AM,-7.527,,,,,,,
1952,02/02/25 02:14:30 AM,-7.527,,,,,,,
1953,02/02/25 04:14:30 AM,-7.397,,,,,,,
1954,02/02/25 06:14:30 AM,-7.010,,,,,,,
1955,02/02/25 08:14:30 AM,-6.754,,,,,,,
1956,02/02/25 10:14:30 AM,-5.620,,,,,,,
1957,02/02/25 12:14:30 PM,-4.758,,,,,,,
1958,02/02/25 02:14:30 PM,-4.031,,,,,,,
1959,02/02/25 04:14:30 PM,-4.152,,,,,,,
1960,02/02/25 06:14:30 PM,-4.636,,,,,,,
1961,02/02/25 08:14:30 PM,-5.125,,,,,,,
1962,02/02/25 10:14:30 PM,-5.496,,,,,,,
1963,02/03/25 12:14:30 AM,-5.870,,,,,,,
1964,02/03/25 02:14:30 AM,-6.373,,,,,,,
1965,02/03/25 04:14:30 AM,-6.626,,,,,,,
1966,02/03/25 06:14:30 AM,-7.010,,,,,,,
1967,02/03/25 08:14:30 AM,-7.010,,,,,,,
1968,02/03/25 10:14:30 AM,-5.496,,,,,,,
1969,02/03/25 12:14:30 PM,-3.079,,,,,,,
1970,02/03/25 02:14:30 PM,-1.799,,,,,,,
1971,02/03/25 04:14:30 PM,-1.001,,,,,,,
1972,02/03/25 06:14:30 PM,-2.261,,,,,,,
1973,02/03/25 08:14:30 PM,-3.434,,,,,,,
1974,02/03/25 10:14:30 PM,-4.272,,,,,,,
1975,02/04/25 12:14:30 AM,-4.880,,,,,,,
1976,02/04/25 02:14:30 AM,-5.125,,,,,,,
1977,02/04/25 04:14:30 AM,-5.372,,,,,,,
1978,02/04/25 06:14:30 AM,-5.745,,,,,,,
1979,02/04/25 08:14:30 AM,-6.246,,,,,,,
1980,02/04/25 10:14:30 AM,-4.514,,,,,,,
1981,02/04/25 12:14:30 PM,-1.456,,,,,,,
1982,02/04/25 02:14:30 PM,0.343,,,,,,,
1983,02/04/25 04:14:30 PM,0.453,,,,,,,
1984,02/04/25 06:14:30 PM,-1.114,,,,,,,
1985,02/04/25 08:14:30 PM,-1.914,,,,,,,
1986,02/04/25 10:14:30 PM,-2.727,,,,,,,
1987,02/05/25 12:14:30 AM,-3.672,,,,,,,
1988,02/05/25 02:14:30 AM,-4.636,,,,,,,
1989,02/05/25 04:14:30 AM,-5.620,,,,,,,
1990,02/05/25 06:14:30 AM,-6.499,,,,,,,
1991,02/05/25 08:14:30 AM,-6.882,,,,,,,
1992,02/05/25 10:14:30 AM,-5.372,,,,,,,
1993,02/05/25 12:14:30 PM,-4.636,,,,,,,
1994,02/05/25 02:14:30 PM,-3.553,,,,,,,
1995,02/05/25 04:14:30 PM,-2.494,,,,,,,
1996,02/05/25 06:14:30 PM,-3.672,,,,,,,
1997,02/05/25 08:14:30 PM,-4.758,,,,,,,
1998,02/05/25 10:14:30 PM,-5.372,,,,,,,
1999,02/06/25 12:14:30 AM,-5.745,,,,,,,
2000,02/06/25 02:14:30 AM,-6.120,,,,,,,
2001,02/06/25 04:14:30 AM,-6.246,,,,,,,
2002,02/06/25 06:14:30 AM,-6.754,,,,,,,
2003,02/06/25 08:14:30 AM,-7.787,,,,,,,
2004,02/06/25 10:14:30 AM,-6.626,,,,,,,
2005,02/06/25 12:14:30 PM,-3.672,,,,,,,
2006,02/06/25 02:14:30 PM,-0.213,,,,,,,
2007,02/06/25 04:14:30 PM,-0.213,,,,,,,
2008,02/06/25 06:14:30 PM,-2.030,,,,,,,
2009,02/06/25 08:14:30 PM,-2.962,,,,,,,
2010,02/06/25 10:14:30 PM,-4.393,,,,,,,
2011,02/07/25 12:14:30 AM,-5.003,,,,,,,
2012,02/07/25 02:14:30 AM,-5.496,,,,,,,
2013,02/07/25 04:14:30 AM,-6.373,,,,,,,
2014,02/07/25 06:14:30 AM,-6.754,,,,,,,
2015,02/07/25 08:14:30 AM,-7.397,,,,,,,
2016,02/07/25 10:14:30 AM,-5.249,,,,,,,
2017,02/07/25 12:14:30 PM,-1.341,,,,,,,
2018,02/07/25 02:14:30 PM,1.003,,,,,,,
2019,02/07/25 04:14:30 PM,0.453,,,,,,,
2020,02/07/25 06:14:30 PM,-0.662,,,,,,,
2021,02/07/25 08:14:30 PM,-1.456,,,,,,,
2022,02/07/25 10:14:30 PM,-2.145,,,,,,,
2023,02/08/25 12:14:30 AM,-2.844,,,,,,,
2024,02/08/25 02:14:30 AM,-3.553,,,,,,,
2025,02/08/25 04:14:30 AM,-4.514,,,,,,,
2026,02/08/25 06:14:30 AM,-4.880,,,,,,,
2027,02/08/25 08:14:30 AM,-6.120,,,,,,,
2028,02/08/25 10:14:30 AM,-5.995,,,,,,,
2029,02/08/25 12:14:30 PM,-4.758,,,,,,,
2030,02/08/25 02:14:30 PM,-4.393,,,,,,,
2031,02/08/25 04:14:30 PM,-4.514,,,,,,,
2032,02/08/25 06:14:30 PM,-5.496,,,,,,,
2033,02/08/25 08:14:30 PM,-6.499,,,,,,,
2034,02/08/25 10:14:30 PM,-6.882,,,,,,,
2035,02/09/25 12:14:30 AM,-6.754,,,,,,,
2036,02/09/25 02:14:30 AM,-7.267,,,,,,,
2037,02/09/25 04:14:30 AM,-8.447,,,,,,,
2038,02/09/25 06:14:30 AM,-9.252,,,,,,,
2039,02/09/25 08:14:30 AM,-10.214,,,,,,,
2040,02/09/25 10:14:30 AM,-9.937,,,,,,,
2041,02/09/25 12:14:30 PM,-8.314,,,,,,,
2042,02/09/25 02:14:30 PM,-6.373,,,,,,,
2043,02/09/25 04:14:30 PM,-5.496,,,,,,,
2044,02/09/25 06:14:30 PM,-7.527,,,,,,,
2045,02/09/25 08:14:30 PM,-9.117,,,,,,,
2046,02/09/25 10:14:30 PM,-9.937,,,,,,,
2047,02/10/25 12:14:30 AM,-10.774,,,,,,,
2048,02/10/25 02:14:30 AM,-11.200,,,,,,,
2049,02/10/25 04:14:30 AM,-11.487,,,,,,,
2050,02/10/25 06:14:30 AM,-11.631,,,,,,,
2051,02/10/25 08:14:30 AM,-11.631,,,,,,,
2052,02/10/25 10:14:30 AM,-10.214,,,,,,,
2053,02/10/25 12:14:30 PM,-7.010,,,,,,,
2054,02/10/25 02:14:30 PM,-5.496,,,,,,,
2055,02/10/25 04:14:30 PM,-4.514,,,,,,,
2056,02/10/25 06:14:30 PM,-7.138,,,,,,,
2057,02/10/25 08:14:30 PM,-8.713,,,,,,,
2058,02/10/25 10:14:30 PM,-9.252,,,,,,,
2059,02/11/25 12:14:30 AM,-9.525,,,,,,,
2060,02/11/25 02:14:30 AM,-10.214,,,,,,,
2061,02/11/25 04:14:30 AM,-10.916,,,,,,,
2062,02/11/25 06:14:30 AM,-11.344,,,,,,,
2063,02/11/25 08:14:30 AM,-11.631,,,,,,,
2064,02/11/25 10:14:30 AM,-10.634,,,,,,,
2065,02/11/25 12:14:30 PM,-8.982,,,,,,,
2066,02/11/25 02:14:30 PM,-7.138,,,,,,,
2067,02/11/25 04:14:30 PM,-7.267,,,,,,,
2068,02/11/25 06:14:30 PM,-8.314,,,,,,,
2069,02/11/25 08:14:30 PM,-9.662,,,,,,,
2070,02/11/25 10:14:30 PM,-10.774,,,,,,,
2071,02/12/25 12:14:30 AM,-11.200,,,,,,,
2072,02/12/25 02:14:30 AM,-11.487,,,,,,,
2073,02/12/25 04:14:30 AM,-11.344,,,,,,,
2074,02/12/25 06:14:30 AM,-11.344,,,,,,,
2075,02/12/25 08:14:30 AM,-11.631,,,,,,,
2076,02/12/25 10:14:30 AM,-11.922,,,,,,,
2077,02/12/25 12:14:30 PM,-10.916,,,,,,,
2078,02/12/25 02:14:30 PM,-10.214,,,,,,,
2079,02/12/25 04:14:30 PM,-10.353,,,,,,,
2080,02/12/25 06:14:30 PM,-11.776,,,,,,,
2081,02/12/25 08:14:30 PM,-13.107,,,,,,,
2082,02/12/25 10:14:30 PM,-13.868,,,,,,,
2083,02/13/25 12:14:30 AM,-14.806,,,,,,,
2084,02/13/25 02:14:30 AM,-15.608,,,,,,,
2085,02/13/25 04:14:30 AM,-16.430,,,,,,,
2086,02/13/25 06:14:30 AM,-17.103,,,,,,,
2087,02/13/25 08:14:30 AM,-17.103,,,,,,,
2088,02/13/25 10:14:30 AM,-15.446,,,,,,,
2089,02/13/25 12:14:30 PM,-12.361,,,,,,,
2090,02/13/25 02:14:30 PM,-9.525,,,,,,,
2091,02/13/25 04:14:30 PM,-8.580,,,,,,,
2092,02/13/25 06:14:30 PM,-9.117,,,,,,,
2093,02/13/25 08:14:30 PM,-9.388,,,,,,,
2094,02/13/25 10:14:30 PM,-9.388,,,,,,,
2095,02/14/25 12:14:30 AM,-9.252,,,,,,,
2096,02/14/25 02:14:30 AM,-9.117,,,,,,,
2097,02/14/25 04:14:30 AM,-8.982,,,,,,,
2098,02/14/25 06:14:30 AM,-8.982,,,,,,,
2099,02/14/25 08:14:30 AM,-8.982,,,,,,,
2100,02/14/25 10:14:30 AM,-8.713,,,,,,,
2101,02/14/25 12:14:30 PM,-8.447,,,,,,,
2102,02/14/25 02:14:30 PM,-8.314,,,,,,,
2103,02/14/25 04:14:30 PM,-8.182,,,,,,,
2104,02/14/25 06:14:30 PM,-8.182,,,,,,,
2105,02/14/25 08:14:30 PM,-8.182,,,,,,,
2106,02/14/25 10:14:30 PM,-8.182,,,,,,,
2107,02/15/25 12:14:30 AM,-8.182,,,,,,,
2108,02/15/25 02:14:30 AM,-8.050,,,,,,,
2109,02/15/25 04:14:30 AM,-8.050,,,,,,,
2110,02/15/25 06:14:30 AM,-8.050,,,,,,,
2111,02/15/25 08:14:30 AM,-8.050,,,,,,,
2112,02/15/25 10:14:30 AM,-8.050,,,,,,,
2113,02/15/25 12:14:30 PM,-7.918,,,,,,,
2114,02/15/25 02:14:30 PM,-7.787,,,,,,,
2115,02/15/25 04:14:30 PM,-7.787,,,,,,,
2116,02/15/25 06:14:30 PM,-7.787,,,,,,,
2117,02/15/25 08:14:30 PM,-7.787,,,,,,,
2118,02/15/25 10:14:30 PM,-7.787,,,,,,,
2119,02/16/25 12:14:30 AM,-9.117,,,,,,,
2120,02/16/25 02:14:30 AM,-11.200,,,,,,,
2121,02/16/25 04:14:30 AM,-12.361,,,,,,,
2122,02/16/25 06:14:30 AM,-12.956,,,,,,,
2123,02/16/25 08:14:30 AM,-12.956,,,,,,,
2124,02/16/25 10:14:30 AM,-10.774,,,,,,,
2125,02/16/25 12:14:30 PM,-7.787,,,,,,,
2126,02/16/25 02:14:30 PM,-5.995,,,,,,,
2127,02/16/25 04:14:30 PM,-6.246,,,,,,,
2128,02/16/25 06:14:30 PM,-7.010,,,,,,,
2129,02/16/25 08:14:30 PM,-7.657,,,,,,,
2130,02/16/25 10:14:30 PM,-8.050,,,,,,,
2131,02/17/25 12:14:30 AM,-8.314,,,,,,,
2132,02/17/25 02:14:30 AM,-8.182,,,,,,,
2133,02/17/25 04:14:30 AM,-8.050,,,,,,,
2134,02/17/25 06:14:30 AM,-8.050,,,,,,,
2135,02/17/25 08:14:30 AM,-7.918,,,,,,,
2136,02/17/25 10:14:30 AM,-7.918,,,,,,,
2137,02/17/25 12:14:30 PM,-7.787,,,,,,,
2138,02/17/25 02:14:30 PM,-7.657,,,,,,,
2139,02/17/25 04:14:30 PM,-7.527,,,,,,,
2140,02/17/25 06:14:30 PM,-7.527,,,,,,,
2141,02/17/25 08:14:30 PM,-7.527,,,,,,,
2142,02/17/25 10:14:30 PM,-7.657,,,,,,,
2143,02/18/25 12:14:30 AM,-7.657,,,,,,,
2144,02/18/25 02:14:30 AM,-7.657,,,,,,,
2145,02/18/25 04:14:30 AM,-7.657,,,,,,,
2146,02/18/25 06:14:30 AM,-7.657,,,,,,,
2147,02/18/25 08:14:30 AM,-7.657,,,,,,,
2148,02/18/25 10:14:30 AM,-7.657,,,,,,,
2149,02/18/25 12:14:30 PM,-7.527,,,,,,,
2150,02/18/25 02:14:30 PM,-7.527,,,,,,,
2151,02/18/25 04:14:30 PM,-7.397,,,,,,,
2152,02/18/25 06:14:30 PM,-7.397,,,,,,,
