"Plot Title: jp_SouthWest2324"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 21397968, SEN S/N: 21397968)","Coupler Detached (LGR S/N: 21397968)","Coupler Attached (LGR S/N: 21397968)","Host Connected (LGR S/N: 21397968)","Stopped (LGR S/N: 21397968)","End Of File (LGR S/N: 21397968)"
1525,01/07/24 06:49:09 AM,-8.580,,,,,
1526,01/07/24 08:49:09 AM,-8.982,,,,,
1527,01/07/24 10:49:09 AM,-8.447,,,,,
1528,01/07/24 12:49:09 PM,-7.267,,,,,
1529,01/07/24 02:49:09 PM,-6.626,,,,,
1530,01/07/24 04:49:09 PM,-6.882,,,,,
1531,01/07/24 06:49:09 PM,-7.527,,,,,
1532,01/07/24 08:49:09 PM,-7.918,,,,,
1533,01/07/24 10:49:09 PM,-7.918,,,,,
1534,01/08/24 12:49:09 AM,-8.182,,,,,
1535,01/08/24 02:49:09 AM,-8.182,,,,,
1536,01/08/24 04:49:09 AM,-8.314,,,,,
1537,01/08/24 06:49:09 AM,-8.314,,,,,
1538,01/08/24 08:49:09 AM,-8.447,,,,,
1539,01/08/24 10:49:09 AM,-8.447,,,,,
1540,01/08/24 12:49:09 PM,-7.918,,,,,
1541,01/08/24 02:49:09 PM,-7.657,,,,,
1542,01/08/24 04:49:09 PM,-7.657,,,,,
1543,01/08/24 06:49:09 PM,-8.182,,,,,
1544,01/08/24 08:49:09 PM,-8.447,,,,,
1545,01/08/24 10:49:09 PM,-8.580,,,,,
1546,01/09/24 12:49:09 AM,-9.252,,,,,
1547,01/09/24 02:49:09 AM,-10.493,,,,,
1548,01/09/24 04:49:09 AM,-11.487,,,,,
1549,01/09/24 06:49:09 AM,-12.361,,,,,
1550,01/09/24 08:49:09 AM,-12.509,,,,,
1551,01/09/24 10:49:09 AM,-11.058,,,,,
1552,01/09/24 12:49:09 PM,-9.525,,,,,
1553,01/09/24 02:49:09 PM,-8.847,,,,,
1554,01/09/24 04:49:09 PM,-8.982,,,,,
1555,01/09/24 06:49:09 PM,-9.252,,,,,
1556,01/09/24 08:49:09 PM,-8.982,,,,,
1557,01/09/24 10:49:09 PM,-8.847,,,,,
1558,01/10/24 12:49:09 AM,-9.662,,,,,
1559,01/10/24 02:49:09 AM,-10.214,,,,,
1560,01/10/24 04:49:09 AM,-11.058,,,,,
1561,01/10/24 06:49:09 AM,-11.631,,,,,
1562,01/10/24 08:49:09 AM,-12.214,,,,,
1563,01/10/24 10:49:09 AM,-12.214,,,,,
1564,01/10/24 12:49:09 PM,-10.075,,,,,
1565,01/10/24 02:49:09 PM,-9.662,,,,,
1566,01/10/24 04:49:09 PM,-10.774,,,,,
1567,01/10/24 06:49:09 PM,-10.916,,,,,
1568,01/10/24 08:49:09 PM,-10.916,,,,,
1569,01/10/24 10:49:09 PM,-10.916,,,,,
1570,01/11/24 12:49:09 AM,-10.774,,,,,
1571,01/11/24 02:49:09 AM,-10.774,,,,,
1572,01/11/24 04:49:09 AM,-10.634,,,,,
1573,01/11/24 06:49:09 AM,-10.493,,,,,
1574,01/11/24 08:49:09 AM,-10.353,,,,,
1575,01/11/24 10:49:09 AM,-10.214,,,,,
1576,01/11/24 12:49:09 PM,-9.937,,,,,
1577,01/11/24 02:49:09 PM,-9.662,,,,,
1578,01/11/24 04:49:09 PM,-9.662,,,,,
1579,01/11/24 06:49:09 PM,-9.799,,,,,
1580,01/11/24 08:49:09 PM,-10.075,,,,,
1581,01/11/24 10:49:09 PM,-10.214,,,,,
1582,01/12/24 12:49:09 AM,-11.344,,,,,
1583,01/12/24 02:49:09 AM,-12.658,,,,,
1584,01/12/24 04:49:09 AM,-13.562,,,,,
1585,01/12/24 06:49:09 AM,-14.178,,,,,
1586,01/12/24 08:49:09 AM,-14.648,,,,,
1587,01/12/24 10:49:09 AM,-14.334,,,,,
1588,01/12/24 12:49:09 PM,-13.562,,,,,
1589,01/12/24 02:49:09 PM,-12.956,,,,,
1590,01/12/24 04:49:09 PM,-13.258,,,,,
1591,01/12/24 06:49:09 PM,-13.715,,,,,
1592,01/12/24 08:49:09 PM,-13.868,,,,,
1593,01/12/24 10:49:09 PM,-13.715,,,,,
1594,01/13/24 12:49:09 AM,-13.562,,,,,
1595,01/13/24 02:49:09 AM,-13.409,,,,,
1596,01/13/24 04:49:09 AM,-13.409,,,,,
1597,01/13/24 06:49:09 AM,-13.562,,,,,
1598,01/13/24 08:49:09 AM,-14.023,,,,,
1599,01/13/24 10:49:09 AM,-13.715,,,,,
1600,01/13/24 12:49:09 PM,-12.068,,,,,
1601,01/13/24 02:49:09 PM,-10.493,,,,,
1602,01/13/24 04:49:09 PM,-11.776,,,,,
1603,01/13/24 06:49:09 PM,-12.509,,,,,
1604,01/13/24 08:49:09 PM,-12.658,,,,,
1605,01/13/24 10:49:09 PM,-12.361,,,,,
1606,01/14/24 12:49:09 AM,-12.068,,,,,
1607,01/14/24 02:49:09 AM,-11.631,,,,,
1608,01/14/24 04:49:09 AM,-11.200,,,,,
1609,01/14/24 06:49:09 AM,-10.916,,,,,
1610,01/14/24 08:49:09 AM,-10.634,,,,,
1611,01/14/24 10:49:09 AM,-10.353,,,,,
1612,01/14/24 12:49:09 PM,-10.075,,,,,
1613,01/14/24 02:49:09 PM,-9.799,,,,,
1614,01/14/24 04:49:09 PM,-9.662,,,,,
1615,01/14/24 06:49:09 PM,-9.525,,,,,
1616,01/14/24 08:49:09 PM,-9.388,,,,,
1617,01/14/24 10:49:09 PM,-9.388,,,,,
1618,01/15/24 12:49:09 AM,-9.252,,,,,
1619,01/15/24 02:49:09 AM,-9.117,,,,,
1620,01/15/24 04:49:09 AM,-9.799,,,,,
1621,01/15/24 06:49:09 AM,-9.662,,,,,
1622,01/15/24 08:49:09 AM,-9.525,,,,,
1623,01/15/24 10:49:09 AM,-9.388,,,,,
1624,01/15/24 12:49:09 PM,-9.252,,,,,
1625,01/15/24 02:49:09 PM,-9.252,,,,,
1626,01/15/24 04:49:09 PM,-10.353,,,,,
1627,01/15/24 06:49:09 PM,-13.258,,,,,
1628,01/15/24 08:49:09 PM,-15.285,,,,,
1629,01/15/24 10:49:09 PM,-16.430,,,,,
1630,01/16/24 12:49:09 AM,-16.264,,,,,
1631,01/16/24 02:49:09 AM,-16.430,,,,,
1632,01/16/24 04:49:09 AM,-16.597,,,,,
1633,01/16/24 06:49:09 AM,-17.103,,,,,
1634,01/16/24 08:49:09 AM,-17.446,,,,,
1635,01/16/24 10:49:09 AM,-15.934,,,,,
1636,01/16/24 12:49:09 PM,-14.178,,,,,
1637,01/16/24 02:49:09 PM,-11.631,,,,,
1638,01/16/24 04:49:09 PM,-10.634,,,,,
1639,01/16/24 06:49:09 PM,-12.807,,,,,
1640,01/16/24 08:49:09 PM,-13.562,,,,,
1641,01/16/24 10:49:09 PM,-13.715,,,,,
1642,01/17/24 12:49:09 AM,-13.562,,,,,
1643,01/17/24 02:49:09 AM,-13.562,,,,,
1644,01/17/24 04:49:09 AM,-13.409,,,,,
1645,01/17/24 06:49:09 AM,-13.107,,,,,
1646,01/17/24 08:49:09 AM,-12.361,,,,,
1647,01/17/24 10:49:09 AM,-11.344,,,,,
1648,01/17/24 12:49:09 PM,-10.214,,,,,
1649,01/17/24 02:49:09 PM,-9.525,,,,,
1650,01/17/24 04:49:09 PM,-9.388,,,,,
1651,01/17/24 06:49:09 PM,-9.525,,,,,
1652,01/17/24 08:49:09 PM,-9.662,,,,,
1653,01/17/24 10:49:09 PM,-9.937,,,,,
1654,01/18/24 12:49:09 AM,-10.075,,,,,
1655,01/18/24 02:49:09 AM,-9.937,,,,,
1656,01/18/24 04:49:09 AM,-9.799,,,,,
1657,01/18/24 06:49:09 AM,-9.662,,,,,
1658,01/18/24 08:49:09 AM,-9.525,,,,,
1659,01/18/24 10:49:09 AM,-9.117,,,,,
1660,01/18/24 12:49:09 PM,-8.050,,,,,
1661,01/18/24 02:49:09 PM,-7.267,,,,,
1662,01/18/24 04:49:09 PM,-7.527,,,,,
1663,01/18/24 06:49:09 PM,-8.580,,,,,
1664,01/18/24 08:49:09 PM,-9.799,,,,,
1665,01/18/24 10:49:09 PM,-10.493,,,,,
1666,01/19/24 12:49:09 AM,-10.774,,,,,
1667,01/19/24 02:49:09 AM,-11.058,,,,,
1668,01/19/24 04:49:09 AM,-10.916,,,,,
1669,01/19/24 06:49:09 AM,-10.916,,,,,
1670,01/19/24 08:49:09 AM,-10.634,,,,,
1671,01/19/24 10:49:09 AM,-8.713,,,,,
1672,01/19/24 12:49:09 PM,-7.397,,,,,
1673,01/19/24 02:49:09 PM,-6.499,,,,,
1674,01/19/24 04:49:09 PM,-6.754,,,,,
1675,01/19/24 06:49:09 PM,-7.010,,,,,
1676,01/19/24 08:49:09 PM,-7.138,,,,,
1677,01/19/24 10:49:09 PM,-7.138,,,,,
1678,01/20/24 12:49:09 AM,-7.267,,,,,
1679,01/20/24 02:49:09 AM,-7.787,,,,,
1680,01/20/24 04:49:09 AM,-8.580,,,,,
1681,01/20/24 06:49:09 AM,-9.117,,,,,
1682,01/20/24 08:49:09 AM,-8.713,,,,,
1683,01/20/24 10:49:09 AM,-7.527,,,,,
1684,01/20/24 12:49:09 PM,-5.003,,,,,
1685,01/20/24 02:49:09 PM,-2.962,,,,,
1686,01/20/24 04:49:09 PM,-2.261,,,,,
1687,01/20/24 06:49:09 PM,-3.672,,,,,
1688,01/20/24 08:49:09 PM,-5.125,,,,,
1689,01/20/24 10:49:09 PM,-5.870,,,,,
1690,01/21/24 12:49:09 AM,-6.626,,,,,
1691,01/21/24 02:49:09 AM,-6.882,,,,,
1692,01/21/24 04:49:09 AM,-7.010,,,,,
1693,01/21/24 06:49:09 AM,-6.882,,,,,
1694,01/21/24 08:49:09 AM,-6.882,,,,,
1695,01/21/24 10:49:09 AM,-6.499,,,,,
1696,01/21/24 12:49:09 PM,-5.620,,,,,
1697,01/21/24 02:49:09 PM,-5.249,,,,,
1698,01/21/24 04:49:09 PM,-5.125,,,,,
1699,01/21/24 06:49:09 PM,-5.496,,,,,
1700,01/21/24 08:49:09 PM,-5.745,,,,,
1701,01/21/24 10:49:09 PM,-6.120,,,,,
1702,01/22/24 12:49:09 AM,-6.120,,,,,
1703,01/22/24 02:49:09 AM,-6.246,,,,,
1704,01/22/24 04:49:09 AM,-6.373,,,,,
1705,01/22/24 06:49:09 AM,-6.499,,,,,
1706,01/22/24 08:49:09 AM,-6.626,,,,,
1707,01/22/24 10:49:09 AM,-6.246,,,,,
1708,01/22/24 12:49:09 PM,-5.003,,,,,
1709,01/22/24 02:49:09 PM,-3.197,,,,,
1710,01/22/24 04:49:09 PM,-2.610,,,,,
1711,01/22/24 06:49:09 PM,-3.079,,,,,
1712,01/22/24 08:49:09 PM,-3.672,,,,,
1713,01/22/24 10:49:09 PM,-4.031,,,,,
1714,01/23/24 12:49:09 AM,-4.272,,,,,
1715,01/23/24 02:49:09 AM,-4.514,,,,,
1716,01/23/24 04:49:09 AM,-4.880,,,,,
1717,01/23/24 06:49:09 AM,-5.372,,,,,
1718,01/23/24 08:49:09 AM,-5.745,,,,,
1719,01/23/24 10:49:09 AM,-5.620,,,,,
1720,01/23/24 12:49:09 PM,-4.758,,,,,
1721,01/23/24 02:49:09 PM,-3.553,,,,,
1722,01/23/24 04:49:09 PM,-3.434,,,,,
1723,01/23/24 06:49:09 PM,-3.911,,,,,
1724,01/23/24 08:49:09 PM,-4.393,,,,,
1725,01/23/24 10:49:09 PM,-4.758,,,,,
1726,01/24/24 12:49:09 AM,-5.003,,,,,
1727,01/24/24 02:49:09 AM,-5.125,,,,,
1728,01/24/24 04:49:09 AM,-5.372,,,,,
1729,01/24/24 06:49:09 AM,-5.496,,,,,
1730,01/24/24 08:49:09 AM,-5.496,,,,,
1731,01/24/24 10:49:09 AM,-5.249,,,,,
1732,01/24/24 12:49:09 PM,-4.636,,,,,
1733,01/24/24 02:49:09 PM,-3.792,,,,,
1734,01/24/24 04:49:09 PM,-3.553,,,,,
1735,01/24/24 06:49:09 PM,-4.031,,,,,
1736,01/24/24 08:49:09 PM,-4.393,,,,,
1737,01/24/24 10:49:09 PM,-4.636,,,,,
1738,01/25/24 12:49:09 AM,-4.636,,,,,
1739,01/25/24 02:49:09 AM,-4.758,,,,,
1740,01/25/24 04:49:09 AM,-4.880,,,,,
1741,01/25/24 06:49:09 AM,-5.003,,,,,
1742,01/25/24 08:49:09 AM,-5.125,,,,,
1743,01/25/24 10:49:09 AM,-5.003,,,,,
1744,01/25/24 12:49:09 PM,-4.393,,,,,
1745,01/25/24 02:49:09 PM,-3.792,,,,,
1746,01/25/24 04:49:09 PM,-3.911,,,,,
1747,01/25/24 06:49:09 PM,-4.152,,,,,
1748,01/25/24 08:49:09 PM,-4.393,,,,,
1749,01/25/24 10:49:09 PM,-4.514,,,,,
1750,01/26/24 12:49:09 AM,-4.636,,,,,
1751,01/26/24 02:49:09 AM,-4.636,,,,,
1752,01/26/24 04:49:09 AM,-4.758,,,,,
1753,01/26/24 06:49:09 AM,-4.880,,,,,
1754,01/26/24 08:49:09 AM,-5.125,,,,,
1755,01/26/24 10:49:09 AM,-5.125,,,,,
1756,01/26/24 12:49:09 PM,-4.758,,,,,
1757,01/26/24 02:49:09 PM,-4.272,,,,,
1758,01/26/24 04:49:09 PM,-4.272,,,,,
1759,01/26/24 06:49:09 PM,-4.393,,,,,
1760,01/26/24 08:49:09 PM,-4.514,,,,,
1761,01/26/24 10:49:09 PM,-4.636,,,,,
1762,01/27/24 12:49:09 AM,-4.758,,,,,
1763,01/27/24 02:49:09 AM,-4.758,,,,,
1764,01/27/24 04:49:09 AM,-4.880,,,,,
1765,01/27/24 06:49:09 AM,-5.003,,,,,
1766,01/27/24 08:49:09 AM,-5.249,,,,,
1767,01/27/24 10:49:09 AM,-5.372,,,,,
1768,01/27/24 12:49:09 PM,-4.636,,,,,
1769,01/27/24 02:49:09 PM,-3.672,,,,,
1770,01/27/24 04:49:09 PM,-3.434,,,,,
1771,01/27/24 06:49:09 PM,-4.514,,,,,
1772,01/27/24 08:49:09 PM,-5.249,,,,,
1773,01/27/24 10:49:09 PM,-5.745,,,,,
1774,01/28/24 12:49:09 AM,-5.995,,,,,
1775,01/28/24 02:49:09 AM,-6.373,,,,,
1776,01/28/24 04:49:09 AM,-6.499,,,,,
1777,01/28/24 06:49:09 AM,-6.246,,,,,
1778,01/28/24 08:49:09 AM,-6.120,,,,,
1779,01/28/24 10:49:09 AM,-5.372,,,,,
1780,01/28/24 12:49:09 PM,-3.672,,,,,
1781,01/28/24 02:49:09 PM,-2.494,,,,,
1782,01/28/24 04:49:09 PM,-1.914,,,,,
1783,01/28/24 06:49:09 PM,-2.261,,,,,
1784,01/28/24 08:49:09 PM,-3.434,,,,,
1785,01/28/24 10:49:09 PM,-4.152,,,,,
1786,01/29/24 12:49:09 AM,-4.514,,,,,
1787,01/29/24 02:49:09 AM,-4.636,,,,,
1788,01/29/24 04:49:09 AM,-4.636,,,,,
1789,01/29/24 06:49:09 AM,-4.758,,,,,
1790,01/29/24 08:49:09 AM,-4.758,,,,,
1791,01/29/24 10:49:09 AM,-4.514,,,,,
1792,01/29/24 12:49:09 PM,-3.553,,,,,
1793,01/29/24 02:49:09 PM,-2.377,,,,,
1794,01/29/24 04:49:09 PM,-1.570,,,,,
1795,01/29/24 06:49:09 PM,-1.228,,,,,
1796,01/29/24 08:49:09 PM,-2.377,,,,,
1797,01/29/24 10:49:09 PM,-3.672,,,,,
1798,01/30/24 12:49:09 AM,-4.514,,,,,
1799,01/30/24 02:49:09 AM,-5.003,,,,,
1800,01/30/24 04:49:09 AM,-5.745,,,,,
1801,01/30/24 06:49:09 AM,-6.499,,,,,
1802,01/30/24 08:49:09 AM,-7.010,,,,,
1803,01/30/24 10:49:09 AM,-5.249,,,,,
1804,01/30/24 12:49:09 PM,-2.727,,,,,
1805,01/30/24 02:49:09 PM,-1.570,,,,,
1806,01/30/24 04:49:09 PM,-0.662,,,,,
1807,01/30/24 06:49:09 PM,-0.437,,,,,
1808,01/30/24 08:49:09 PM,-0.325,,,,,
1809,01/30/24 10:49:09 PM,-0.774,,,,,
1810,01/31/24 12:49:09 AM,-3.079,,,,,
1811,01/31/24 02:49:09 AM,-4.393,,,,,
1812,01/31/24 04:49:09 AM,-5.125,,,,,
1813,01/31/24 06:49:09 AM,-5.870,,,,,
1814,01/31/24 08:49:09 AM,-6.373,,,,,
1815,01/31/24 10:49:09 AM,-4.152,,,,,
1816,01/31/24 12:49:09 PM,-2.145,,,,,
1817,01/31/24 02:49:09 PM,-0.887,,,,,
1818,01/31/24 04:49:09 PM,-0.325,,,,,
1819,01/31/24 06:49:09 PM,-0.325,,,,,
1820,01/31/24 08:49:09 PM,-0.325,,,,,
1821,01/31/24 10:49:09 PM,-1.114,,,,,
1822,02/01/24 12:49:09 AM,-2.962,,,,,
1823,02/01/24 02:49:09 AM,-3.792,,,,,
1824,02/01/24 04:49:09 AM,-4.880,,,,,
1825,02/01/24 06:49:09 AM,-5.745,,,,,
1826,02/01/24 08:49:09 AM,-6.373,,,,,
1827,02/01/24 10:49:09 AM,-4.393,,,,,
1828,02/01/24 12:49:09 PM,-2.261,,,,,
1829,02/01/24 02:49:09 PM,-0.774,,,,,
1830,02/01/24 04:49:09 PM,-0.213,,,,,
1831,02/01/24 06:49:09 PM,-0.213,,,,,
1832,02/01/24 08:49:09 PM,-0.213,,,,,
1833,02/01/24 10:49:09 PM,-0.887,,,,,
1834,02/02/24 12:49:09 AM,-2.844,,,,,
1835,02/02/24 02:49:09 AM,-3.911,,,,,
1836,02/02/24 04:49:09 AM,-4.514,,,,,
1837,02/02/24 06:49:09 AM,-4.636,,,,,
1838,02/02/24 08:49:09 AM,-4.758,,,,,
1839,02/02/24 10:49:09 AM,-3.792,,,,,
1840,02/02/24 12:49:09 PM,-2.494,,,,,
1841,02/02/24 02:49:09 PM,-1.456,,,,,
1842,02/02/24 04:49:09 PM,-1.001,,,,,
1843,02/02/24 06:49:09 PM,-0.887,,,,,
1844,02/02/24 08:49:09 PM,-1.114,,,,,
1845,02/02/24 10:49:09 PM,-1.570,,,,,
1846,02/03/24 12:49:09 AM,-1.914,,,,,
1847,02/03/24 02:49:09 AM,-2.030,,,,,
1848,02/03/24 04:49:09 AM,-2.145,,,,,
1849,02/03/24 06:49:09 AM,-2.261,,,,,
1850,02/03/24 08:49:09 AM,-2.377,,,,,
1851,02/03/24 10:49:09 AM,-2.377,,,,,
1852,02/03/24 12:49:09 PM,-2.377,,,,,
1853,02/03/24 02:49:09 PM,-2.377,,,,,
1854,02/03/24 04:49:09 PM,-2.377,,,,,
1855,02/03/24 06:49:09 PM,-2.377,,,,,
1856,02/03/24 08:49:09 PM,-2.494,,,,,
1857,02/03/24 10:49:09 PM,-2.494,,,,,
1858,02/04/24 12:49:09 AM,-2.610,,,,,
1859,02/04/24 02:49:09 AM,-2.610,,,,,
1860,02/04/24 04:49:09 AM,-2.610,,,,,
1861,02/04/24 06:49:09 AM,-2.727,,,,,
1862,02/04/24 08:49:09 AM,-2.727,,,,,
1863,02/04/24 10:49:09 AM,-2.727,,,,,
1864,02/04/24 12:49:09 PM,-2.727,,,,,
1865,02/04/24 02:49:09 PM,-2.610,,,,,
1866,02/04/24 04:49:09 PM,-2.494,,,,,
1867,02/04/24 06:49:09 PM,-2.494,,,,,
1868,02/04/24 08:49:09 PM,-2.494,,,,,
1869,02/04/24 10:49:09 PM,-2.610,,,,,
1870,02/05/24 12:49:09 AM,-2.727,,,,,
1871,02/05/24 02:49:09 AM,-2.844,,,,,
1872,02/05/24 04:49:09 AM,-2.962,,,,,
1873,02/05/24 06:49:09 AM,-2.962,,,,,
1874,02/05/24 08:49:09 AM,-2.962,,,,,
1875,02/05/24 10:49:09 AM,-2.962,,,,,
1876,02/05/24 12:49:09 PM,-2.844,,,,,
1877,02/05/24 02:49:09 PM,-2.610,,,,,
1878,02/05/24 04:49:09 PM,-2.377,,,,,
1879,02/05/24 06:49:09 PM,-2.377,,,,,
1880,02/05/24 08:49:09 PM,-2.494,,,,,
1881,02/05/24 10:49:09 PM,-2.610,,,,,
1882,02/06/24 12:49:09 AM,-2.844,,,,,
1883,02/06/24 02:49:09 AM,-2.962,,,,,
1884,02/06/24 04:49:09 AM,-3.197,,,,,
1885,02/06/24 06:49:09 AM,-3.316,,,,,
1886,02/06/24 08:49:09 AM,-3.316,,,,,
1887,02/06/24 10:49:09 AM,-3.316,,,,,
1888,02/06/24 12:49:09 PM,-2.962,,,,,
1889,02/06/24 02:49:09 PM,-2.494,,,,,
1890,02/06/24 04:49:09 PM,-2.377,,,,,
1891,02/06/24 06:49:09 PM,-2.610,,,,,
1892,02/06/24 08:49:09 PM,-3.672,,,,,
1893,02/06/24 10:49:09 PM,-4.272,,,,,
1894,02/07/24 12:49:09 AM,-4.636,,,,,
1895,02/07/24 02:49:09 AM,-5.003,,,,,
1896,02/07/24 04:49:09 AM,-5.249,,,,,
1897,02/07/24 06:49:09 AM,-5.995,,,,,
1898,02/07/24 08:49:09 AM,-6.499,,,,,
1899,02/07/24 10:49:09 AM,-5.870,,,,,
1900,02/07/24 12:49:09 PM,-4.514,,,,,
1901,02/07/24 02:49:09 PM,-4.152,,,,,
1902,02/07/24 04:49:09 PM,-4.393,,,,,
1903,02/07/24 06:49:09 PM,-5.249,,,,,
1904,02/07/24 08:49:09 PM,-5.995,,,,,
1905,02/07/24 10:49:09 PM,-5.870,,,,,
1906,02/08/24 12:49:09 AM,-5.870,,,,,
1907,02/08/24 02:49:09 AM,-6.626,,,,,
1908,02/08/24 04:49:09 AM,-6.882,,,,,
1909,02/08/24 06:49:09 AM,-7.010,,,,,
1910,02/08/24 08:49:09 AM,-7.397,,,,,
1911,02/08/24 10:49:09 AM,-6.626,,,,,
1912,02/08/24 12:49:09 PM,-4.393,,,,,
1913,02/08/24 02:49:09 PM,-2.610,,,,,
1914,02/08/24 04:49:09 PM,-2.610,,,,,
1915,02/08/24 06:49:09 PM,-4.758,,,,,
1916,02/08/24 08:49:09 PM,-6.882,,,,,
1917,02/08/24 10:49:09 PM,-8.447,,,,,
1918,02/09/24 12:49:09 AM,-9.525,,,,,
1919,02/09/24 02:49:09 AM,-10.214,,,,,
1920,02/09/24 04:49:09 AM,-10.353,,,,,
1921,02/09/24 06:49:09 AM,-10.493,,,,,
1922,02/09/24 08:49:09 AM,-10.353,,,,,
1923,02/09/24 10:49:09 AM,-8.314,,,,,
1924,02/09/24 12:49:09 PM,-4.393,,,,,
1925,02/09/24 02:49:09 PM,-3.197,,,,,
1926,02/09/24 04:49:09 PM,-3.672,,,,,
1927,02/09/24 06:49:09 PM,-5.620,,,,,
1928,02/09/24 08:49:09 PM,-7.527,,,,,
1929,02/09/24 10:49:09 PM,-8.314,,,,,
1930,02/10/24 12:49:09 AM,-9.388,,,,,
1931,02/10/24 02:49:09 AM,-9.388,,,,,
1932,02/10/24 04:49:09 AM,-9.388,,,,,
1933,02/10/24 06:49:09 AM,-10.075,,,,,
1934,02/10/24 08:49:09 AM,-10.075,,,,,
1935,02/10/24 10:49:09 AM,-8.982,,,,,
1936,02/10/24 12:49:09 PM,-7.010,,,,,
1937,02/10/24 02:49:09 PM,-6.626,,,,,
1938,02/10/24 04:49:09 PM,-6.626,,,,,
1939,02/10/24 06:49:09 PM,-6.626,,,,,
1940,02/10/24 08:49:09 PM,-6.754,,,,,
1941,02/10/24 10:49:09 PM,-6.882,,,,,
1942,02/11/24 12:49:09 AM,-7.010,,,,,
1943,02/11/24 02:49:09 AM,-7.010,,,,,
1944,02/11/24 04:49:09 AM,-7.138,,,,,
1945,02/11/24 06:49:09 AM,-7.267,,,,,
1946,02/11/24 08:49:09 AM,-7.397,,,,,
1947,02/11/24 10:49:09 AM,-7.397,,,,,
1948,02/11/24 12:49:09 PM,-6.626,,,,,
1949,02/11/24 02:49:09 PM,-5.870,,,,,
1950,02/11/24 04:49:09 PM,-5.372,,,,,
1951,02/11/24 06:49:09 PM,-6.120,,,,,
1952,02/11/24 08:49:09 PM,-6.882,,,,,
1953,02/11/24 10:49:09 PM,-7.267,,,,,
1954,02/12/24 12:49:09 AM,-7.787,,,,,
1955,02/12/24 02:49:09 AM,-8.050,,,,,
1956,02/12/24 04:49:09 AM,-8.050,,,,,
1957,02/12/24 06:49:09 AM,-7.918,,,,,
1958,02/12/24 08:49:09 AM,-7.657,,,,,
1959,02/12/24 10:49:09 AM,-7.138,,,,,
1960,02/12/24 12:49:09 PM,-6.246,,,,,
1961,02/12/24 02:49:09 PM,-5.620,,,,,
1962,02/12/24 04:49:09 PM,-5.620,,,,,
1963,02/12/24 06:49:09 PM,-5.745,,,,,
1964,02/12/24 08:49:09 PM,-6.882,,,,,
1965,02/12/24 10:49:09 PM,-7.918,,,,,
1966,02/13/24 12:49:09 AM,-8.447,,,,,
1967,02/13/24 02:49:09 AM,-8.713,,,,,
1968,02/13/24 04:49:09 AM,-9.525,,,,,
1969,02/13/24 06:49:09 AM,-10.353,,,,,
1970,02/13/24 08:49:09 AM,-10.916,,,,,
1971,02/13/24 10:49:09 AM,-8.314,,,,,
1972,02/13/24 12:49:09 PM,-5.249,,,,,
1973,02/13/24 02:49:09 PM,-3.079,,,,,
1974,02/13/24 04:49:09 PM,-2.030,,,,,
1975,02/13/24 06:49:09 PM,-2.145,,,,,
1976,02/13/24 08:49:09 PM,-5.745,,,,,
1977,02/13/24 10:49:09 PM,-7.267,,,,,
1978,02/14/24 12:49:09 AM,-8.314,,,,,
1979,02/14/24 02:49:09 AM,-8.982,,,,,
1980,02/14/24 04:49:09 AM,-8.713,,,,,
1981,02/14/24 06:49:09 AM,-8.713,,,,,
1982,02/14/24 08:49:09 AM,-8.713,,,,,
1983,02/14/24 10:49:09 AM,-7.787,,,,,
1984,02/14/24 12:49:09 PM,-6.499,,,,,
1985,02/14/24 02:49:09 PM,-6.373,,,,,
1986,02/14/24 04:49:09 PM,-6.373,,,,,
1987,02/14/24 06:49:09 PM,-7.010,,,,,
1988,02/14/24 08:49:09 PM,-7.527,,,,,
1989,02/14/24 10:49:09 PM,-7.918,,,,,
1990,02/15/24 12:49:09 AM,-8.182,,,,,
1991,02/15/24 02:49:09 AM,-8.847,,,,,
1992,02/15/24 04:49:09 AM,-9.252,,,,,
1993,02/15/24 06:49:09 AM,-9.388,,,,,
1994,02/15/24 08:49:09 AM,-9.117,,,,,
1995,02/15/24 10:49:09 AM,-6.882,,,,,
1996,02/15/24 12:49:09 PM,-5.745,,,,,
1997,02/15/24 02:49:09 PM,-5.620,,,,,
1998,02/15/24 04:49:09 PM,-5.745,,,,,
1999,02/15/24 06:49:09 PM,-6.120,,,,,
2000,02/15/24 08:49:09 PM,-6.626,,,,,
2001,02/15/24 10:49:09 PM,-6.882,,,,,
2002,02/16/24 12:49:09 AM,-6.882,,,,,
2003,02/16/24 02:49:09 AM,-6.754,,,,,
2004,02/16/24 04:49:09 AM,-6.754,,,,,
2005,02/16/24 06:49:09 AM,-6.754,,,,,
2006,02/16/24 08:49:09 AM,-6.754,,,,,
2007,02/16/24 10:49:09 AM,-6.626,,,,,
2008,02/16/24 12:49:09 PM,-6.246,,,,,
2009,02/16/24 02:49:09 PM,-5.995,,,,,
2010,02/16/24 04:49:09 PM,-5.995,,,,,
2011,02/16/24 06:49:09 PM,-5.995,,,,,
2012,02/16/24 08:49:09 PM,-5.995,,,,,
2013,02/16/24 10:49:09 PM,-5.995,,,,,
2014,02/17/24 12:49:09 AM,-5.870,,,,,
2015,02/17/24 02:49:09 AM,-5.870,,,,,
2016,02/17/24 04:49:09 AM,-5.870,,,,,
2017,02/17/24 06:49:09 AM,-5.870,,,,,
2018,02/17/24 08:49:09 AM,-5.870,,,,,
