date,site,SouthLower,SouthUpper,NorthUpper,NorthLower,TopUpper,TopLower,snotel_swe,snotel_snow_depth,snotel_tmean
2024-07-16,niwot,15.672943679628093,14.045499844773317,12.591149500429509,12.825619465739742,12.684333333333333,14.271023471634262,0,0,11.8
2024-07-17,niwot,14.95693266441182,13.224779532854896,11.583817615691373,11.842794785678443,11.6625,13.353242207677535,0,0,9.1
2024-07-18,niwot,15.536741111389018,13.75627986396809,12.249709288080169,12.602521842211495,12.351083333333333,13.965975832417453,0,0,11.8
2024-07-19,niwot,15.366591042672953,13.759855198333085,12.276488009847213,12.454947897598622,12.34825,13.959845541842437,0,0,11.5
2024-07-20,niwot,14.87168087732375,13.172947927082092,11.544978703234705,11.76841969181924,11.613666666666667,13.2987574028061,0,0,9.4
2024-07-21,niwot,14.16379814497581,12.26175207836242,10.416798649260613,10.75751992731039,10.485,12.284886244045506,0,0,6.6
2024-07-22,niwot,14.163670225726241,12.121682407892209,10.246102908443447,10.711686404049196,10.329666666666666,12.1419208031576,0,0,6.8
2024-07-23,niwot,14.796771362966322,12.89987253040023,11.176022891587621,11.608903862957781,11.280583333333333,12.988806996192661,0,0,8.6
2024-07-24,niwot,14.824598286079484,13.071142156051579,11.485173471660431,11.72953182037525,11.54225,13.218768204205812,0,0,10.9
2024-07-25,niwot,16.27294143793759,14.818485333941695,13.541531838342081,13.75347372279321,13.6585,15.10825773964083,0,0,14.3
2024-07-26,niwot,17.127820008817224,15.913571022940246,14.711584057760547,14.950271907359983,14.904583333333333,16.218921610589828,0,0,13.4
2024-07-27,niwot,18.104514315845073,16.81858337371888,15.708068095578085,16.202231576759623,15.989583333333334,17.185312042551995,0,0,14.7
2024-07-28,niwot,17.81179017585406,16.523308034290963,15.308818308293468,15.814301926147714,15.596583333333333,16.82893228860493,0,0,12.7
2024-07-29,niwot,17.845867377992224,16.488449255522042,15.359076668177124,15.86193823313993,15.623000000000001,16.84776326570599,0,0,15.1
2024-07-30,niwot,18.64599664201131,17.521547957077033,16.5863092710064,17.01246152997765,16.8755,17.963683636780242,0,0,17.1
2024-07-31,niwot,19.326183200265042,18.391986484980194,17.44418097294664,17.9519948586315,17.82208333333333,18.80572053620605,0,0,14.7
2024-08-01,niwot,19.578464244976107,18.617680849678678,17.65941699492572,18.27304052641562,18.07575,19.027551183960068,0,0,14.3
2024-08-02,niwot,20.097546830884976,19.287195945354156,18.429014097045382,19.01770013522792,18.87291666666667,19.735633609156448,0,0,15
2024-08-03,niwot,19.676603823750895,18.886498103847785,17.961972052244647,18.482872692694677,18.382833333333334,19.29164628846794,0,0,13.9
2024-08-04,niwot,19.530601066306513,18.666688771607838,17.734617063470523,18.280562465298935,18.145166666666668,19.073422917783855,0,0,14.4
2024-08-05,niwot,17.071362446516037,15.965538426579556,14.731635659010635,15.004566192684187,14.962166666666667,16.219326107390057,0,0,12.2
2024-08-06,niwot,16.64569311830978,15.312151565198306,14.055701220026748,14.390798155820839,14.2495,15.575786698835113,0,0,13.7
2024-08-07,niwot,17.02207104723491,15.82997938640871,14.68889058762008,14.95448516078482,14.887833333333333,16.141123473067832,0,0,15
2024-08-08,niwot,15.574218785426428,14.272788391253485,12.714609536556623,12.991298764780417,12.898833333333334,14.35516211520709,0,0,7.9
2024-08-09,niwot,14.225594954308951,12.442173540510353,10.718036011831089,11.083717574946313,10.810083333333333,12.479813960499282,0,0,8.9
2024-08-10,niwot,15.118805128840467,13.52615683730734,11.98635693397199,12.33947800302672,12.1205,13.646227709382597,0,0,10.8
2024-08-11,niwot,14.087243461146745,12.582855830651184,10.921941947138293,11.037430799192002,10.97925,12.618545828387905,0,0,8.8
2024-08-12,niwot,14.771992794234794,13.107467152990026,11.523714129955437,11.887412092440108,11.642249999999999,13.20534943262427,0,0,10.7
2024-08-13,niwot,14.331626152736524,12.739812571763437,11.12904133294802,11.35586241855065,11.208,12.810112562821896,0,0,10.2
2024-08-14,niwot,13.826661388959081,12.182720017008947,10.485975298742176,10.687834521902168,10.541166666666667,12.206617554364325,0,0,9.2
2024-08-15,niwot,13.702357607644377,11.913629220432327,10.221844562140376,10.494658208639343,10.266833333333333,11.954245796776458,0,0,10.4
2024-08-16,niwot,15.736382291312127,14.26438339634889,12.852853497963821,13.271704081161651,13.042333333333334,14.43102072015753,0,0,12.2
2024-08-17,niwot,16.838233597397124,15.563409806690302,14.39739947756857,14.810688083659151,14.63225,15.846706472940095,0,0,15.2
2024-08-18,niwot,16.658995076111196,15.622823841022424,14.434530537562495,14.670335802220556,14.6585,15.862959718998663,0,0,13.4
2024-08-19,niwot,16.332426809241937,15.234439282216286,13.912457206578807,14.218041261933699,14.153,15.403233297486477,0,0,11.1
2024-08-20,niwot,16.620911178131685,15.476444787945425,14.252928598737242,14.60600578930876,14.498,15.704490161083381,0,0,13.3
2024-08-21,niwot,16.299846703476558,15.207134536516392,13.953921869662338,14.221119180081637,14.176166666666667,15.40888251076657,0,0,12.7
2024-08-22,niwot,15.015829661500533,13.802689803228546,12.344910354256541,12.511638279857202,12.494583333333333,13.896325523992086,0,0,10.4
2024-08-23,niwot,13.987073043215482,12.408504535478883,10.801343028712466,11.05833881376548,10.891916666666667,12.454268915299476,0,0,10.6
2024-08-24,niwot,14.765858913969279,13.314457795009517,11.838566016022895,12.138590182521334,11.979583333333334,13.419645707424902,0,0,11.8
2024-08-25,niwot,15.257996496083457,14.060974990247374,12.636041019128243,12.878345856717537,12.82125,14.164757907927278,0,0,10.7
2024-08-26,niwot,14.009398684310428,12.54185127511893,10.882402282914995,11.158545528786753,11.012833333333333,12.53821320825963,0,0,8.6
2024-08-27,niwot,14.17072107640585,12.602534534260727,19.726666666666667,17.736,11.122181818181819,12.627737670431625,0,0,9.8
2024-08-28,niwot,15.704,13.739666666666668,12.667833333333334,12.2535,12.8254,13.714148148148148,0,0,14.3
2024-08-29,niwot,16.702708333333334,15.479583333333334,13.323916666666667,13.073458333333333,13.851583333333334,14.666083333333333,0,0,10.5
2024-08-30,niwot,16.118125,14.87125,12.572791666666667,12.474,13.0615,14.356444444444444,0,0,8.5
2024-08-31,niwot,16.819416666666665,15.66475,13.403333333333332,13.134625,13.688500000000001,15.247277777777777,0,0,9.7
2024-09-01,niwot,16.872791666666668,15.668333333333333,13.789166666666667,13.296666666666667,13.861083333333333,15.411027777777779,0,0,9
2024-09-02,niwot,16.125125,14.57025,12.70425,12.611166666666666,12.750333333333334,14.200416666666667,0,0,11
2024-09-03,niwot,16.417166666666667,14.834416666666666,12.959999999999999,13.044416666666667,13.339749999999999,14.962277777777778,0,0,13.7
2024-09-04,niwot,17.14,15.541833333333333,13.117416666666667,13.084708333333333,13.25475,14.459888888888889,0,0,8.4
2024-09-05,niwot,11.452083333333333,10.611666666666666,8.891375,9.00025,8.987666666666666,9.8345,0,0,3.7
2024-09-06,niwot,10.570916666666665,9.538583333333333,8.437166666666666,8.490708333333334,8.55325,10.216416666666666,0,0,6
2024-09-07,niwot,14.078166666666666,12.70025,11.007291666666667,10.734833333333334,10.858500000000001,12.44325,0,0,7.7
2024-09-08,niwot,14.590583333333333,13.117916666666666,10.674708333333333,10.796333333333333,11.199916666666667,12.55263888888889,0,0,10.6
2024-09-09,niwot,15.080375,13.606833333333332,11.491291666666667,11.386375,11.775416666666667,13.033166666666666,0,0,12.4
2024-09-10,niwot,13.71975,12.725666666666667,10.404291666666667,10.611166666666668,10.761333333333333,11.927694444444445,0,0,8.7
2024-09-11,niwot,12.886291666666667,11.646833333333333,9.118041666666667,9.435291666666666,9.90675,11.275222222222222,0,0,NA
2024-09-12,niwot,13.726375,12.181000000000001,9.48625,9.636583333333334,10.170583333333333,11.5775,0,0,10.9
2024-09-13,niwot,15.232791666666666,13.756583333333333,10.740958333333333,10.554375,11.385333333333334,12.855972222222222,0,0,6.7
2024-09-14,niwot,14.398958333333333,12.89325,10.270708333333333,10.085833333333333,10.776416666666666,12.349666666666668,0,0,8.4
2024-09-15,niwot,14.151958333333333,12.80825,10.151833333333334,10.191208333333334,10.329333333333333,12.031666666666666,0,0,8.1
2024-09-16,niwot,11.373291666666667,10.225333333333333,7.954125,8.017125,8.501416666666666,9.626888888888889,0,0,7.8
2024-09-17,niwot,11.015333333333333,9.926583333333333,7.655125,7.943958333333334,8.205166666666667,9.38638888888889,0,0,7.8
2024-09-18,niwot,9.272708333333334,7.838666666666667,6.031291666666666,5.752458333333333,6.3998333333333335,7.9190555555555555,0,0,7.6
2024-09-19,niwot,12.244916666666667,10.695583333333333,8.31925,7.675541666666667,8.565166666666666,10.348055555555556,0,0,8.8
2024-09-20,niwot,13.838083333333334,12.682666666666666,10.59675,9.594375,10.389416666666667,11.870027777777777,0,0,11.2
2024-09-21,niwot,13.501916666666666,12.393083333333333,9.797916666666667,9.125541666666667,9.85725,11.050305555555555,0,0,3.9
2024-09-22,niwot,6.842625,6.600583333333334,4.463875,4.3925,4.812666666666667,5.337527777777778,0,0,2
2024-09-23,niwot,7.3758333333333335,5.610416666666667,4.04775,3.9696666666666665,4.338583333333333,5.933777777777778,0,0,7.7
2024-09-24,niwot,10.930833333333332,8.609,6.61025,5.868125,6.706916666666666,8.378583333333333,0,0,7.6
2024-09-25,niwot,13.226625,11.464416666666667,8.823041666666667,8.051333333333334,8.900916666666667,10.662222222222223,0,0,9.7
2024-09-26,niwot,14.57025,12.681166666666666,10.3835,9.340833333333334,10.416083333333333,11.382666666666667,0,0,12.6
2024-09-27,niwot,14.375416666666666,12.798166666666667,10.066916666666666,9.493125000000001,10.444666666666667,11.553277777777778,0,0,9.1
2024-09-28,niwot,14.07625,12.8215,10.066875,9.54975,10.580083333333334,11.919805555555556,0,0,8.9
2024-09-29,niwot,15.089125,13.507083333333334,10.742458333333333,10.039208333333333,11.055333333333333,12.442833333333333,0,0,12.4
2024-09-30,niwot,15.503208333333333,13.923416666666666,11.236208333333334,10.397874999999999,11.4915,12.755583333333334,0,0,9
2024-10-01,niwot,13.947833333333334,12.236583333333334,9.113666666666667,8.432708333333334,9.464666666666666,11.346666666666666,0,0,11.1
2024-10-02,niwot,14.219875,12.578166666666666,9.964833333333333,9.135458333333334,9.982583333333332,11.859666666666666,0,0,12.4
2024-10-03,niwot,14.250291666666667,12.64875,10.051041666666666,9.194583333333332,10.150416666666667,12.25075,0,0,7.2
2024-10-04,niwot,13.909208333333334,12.336166666666667,8.987416666666666,8.258833333333333,9.173583333333333,11.438138888888888,0,0,11.9
2024-10-05,niwot,14.327541666666667,12.698333333333332,9.77625,9.000541666666667,9.786583333333333,11.830666666666666,0,0,10.3
2024-10-06,niwot,13.616041666666668,11.974916666666667,8.763708333333334,8.20625,9.002666666666666,11.300583333333334,0,0,7.4
2024-10-07,niwot,13.713083333333334,11.816916666666666,8.503125,7.81275,8.549166666666666,10.684944444444444,0,0,6.7
2024-10-08,niwot,12.043916666666666,10.366083333333334,6.8544583333333335,6.557666666666667,6.9315,9.50436111111111,0,0,6.6
2024-10-09,niwot,11.704541666666666,10.17,7.069166666666667,6.665875,7.19625,9.251888888888889,0,0,5.2
2024-10-10,niwot,11.511916666666666,9.734833333333333,6.778458333333333,6.391958333333333,6.920583333333333,8.929499999999999,0,0,7.8
2024-10-11,niwot,11.747541666666667,10.054416666666667,7.514166666666667,7.140041666666667,7.533833333333334,9.517527777777778,0,0,8.1
2024-10-12,niwot,12.22025,10.558083333333334,8.322166666666666,7.821416666666667,8.298166666666667,10.09211111111111,0,0,8.6
2024-10-13,niwot,11.851083333333333,10.351916666666666,7.893791666666667,7.4467083333333335,7.81475,9.728527777777778,0,0,5.5
2024-10-14,niwot,11.67925,9.974083333333333,7.278583333333334,6.8289583333333335,7.2364999999999995,9.328138888888889,0,0,8.2
2024-10-15,niwot,12.366041666666666,10.7045,7.652875,7.156291666666666,7.74125,9.773361111111111,0,0,5.9
2024-10-16,niwot,11.32725,9.592833333333333,7.04575,6.477833333333334,7.1395,8.952527777777778,0,0,7.9
2024-10-17,niwot,9.735208333333333,8.280083333333334,5.925333333333334,5.598458333333333,5.9445,7.570805555555555,0,0,4.6
2024-10-18,niwot,7.446208333333334,6.027166666666667,3.9842083333333336,3.8990833333333335,4.135833333333333,5.499694444444445,0,0,-0.3
2024-10-19,niwot,6.797166666666667,5.5445,3.9947500000000002,3.7503333333333333,4.194833333333333,5.409666666666666,0,0,1.4
2024-10-20,niwot,8.211458333333333,7.102166666666666,5.590541666666667,4.704833333333333,5.261833333333334,6.931916666666667,0,0,3.9
2024-10-21,niwot,6.380041666666667,5.018083333333333,2.9759583333333333,2.550125,2.65375,3.8822222222222225,0,0,0.6
2024-10-22,niwot,5.660333333333333,4.0601666666666665,2.0440416666666668,1.7007083333333333,2.15125,4.035666666666667,0,0,4.5
2024-10-23,niwot,7.449958333333333,5.887583333333334,3.642875,2.725041666666667,3.3733333333333335,5.0952222222222225,0,0,6.7
2024-10-24,niwot,7.600583333333334,6.205583333333333,3.8689999999999998,3.024875,3.4298333333333337,5.503055555555556,0,0,3
2024-10-25,niwot,4.590583333333333,3.4274999999999998,1.3015,0.9539166666666666,0.8425833333333334,3.1401944444444445,0,0,2.2
2024-10-26,niwot,5.219041666666667,4.202583333333333,2.5858749999999997,1.7756666666666667,2.0270833333333336,4.216777777777778,0,0,7
2024-10-27,niwot,6.954208333333334,5.7789166666666665,3.6365,2.6819166666666665,3.3020833333333335,5.195527777777778,0,0,8.4
2024-10-28,niwot,8.636541666666666,7.331333333333333,5.140458333333333,4.350125,4.955416666666666,6.644694444444444,0,0,6.8
2024-10-29,niwot,6.679333333333333,5.4665,2.8573333333333335,2.4590833333333335,2.8460833333333335,3.995416666666667,0,0,-0.7
2024-10-30,niwot,2.5741666666666667,1.59825,-0.2689583333333334,-0.09029166666666669,-0.4251666666666667,1.0100277777777777,0,0,-6.6
2024-10-31,niwot,1.35925,0.47733333333333333,-1.4230416666666668,-1.0140416666666667,-1.22525,0.10027777777777776,2.5,30,-3.7
2024-11-01,niwot,0.9647083333333331,-0.033833333333333604,-1.4055833333333334,-1.7405833333333334,-1.593,0.06774999999999987,2.5,30,-2.4
2024-11-02,niwot,2.675,1.78,-0.32712500000000005,-1.0803333333333334,-0.7016666666666669,1.0785555555555555,2.5,30,1.4
2024-11-03,niwot,1.6647083333333335,1.24925,-0.950391304347826,-1.395,-1.1704545454545454,-0.10645454545454544,0,0,-4.1
2024-11-04,niwot,1.484375,1.2028333333333334,-0.38566666666666666,-0.6960833333333334,-0.73675,0.7644444444444444,20.3,200,-7.2
2024-11-05,niwot,0.5539166666666667,0.18525000000000008,-2.2836666666666665,-2.0270833333333336,-2.7749166666666665,-0.940722222222222,25.4,230,-8
2024-11-06,niwot,-0.5974999999999999,-1.1436666666666666,-2.177583333333333,-2.55275,-3.48675,-1.4355277777777777,30.5,250,-12
2024-11-07,niwot,0.3306666666666665,0.10216666666666667,-0.78925,-1.2839166666666666,-2.06825,-0.27869444444444447,35.6,360,-7.7
2024-11-08,niwot,0.6774583333333333,0.5815833333333333,-0.5587916666666667,-0.9559166666666666,-1.4844166666666667,-0.02158333333333331,45.7,360,-5.7
2024-11-09,niwot,0.7876666666666665,0.8021666666666667,-0.423,-0.767,-1.2374166666666666,0.23122222222222227,53.3,380,-4.5
2024-11-10,niwot,0.866,-0.6006666666666667,-1.9732916666666667,-2.1986666666666665,-2.77875,-0.8614166666666667,58.4,360,0.5
2024-11-11,niwot,0.8979166666666666,0.4634166666666666,-1.0684166666666666,-2.1750416666666665,-1.9636666666666667,0.0072777777777778396,61,300,-0.6
2024-11-12,niwot,0.6959166666666666,1.06875,-1.0225416666666667,-2.1699166666666665,-1.583,-0.10819444444444434,55.9,280,-2.5
2024-11-13,niwot,0.33558333333333334,-1.4978333333333333,-3.616833333333333,-4.330208333333333,-4.312833333333334,-2.314,61,300,-3.6
2024-11-14,niwot,-0.04595833333333332,-0.5865,-1.6421666666666668,-2.8994166666666663,-2.6670000000000003,-0.9096944444444444,63.5,280,-0.4
2024-11-15,niwot,-0.6017916666666667,-0.011249999999999835,-1.6412916666666668,-2.4759583333333333,-2.4840833333333334,-0.5372777777777779,58.4,250,-0.6
2024-11-16,niwot,-0.703625,-0.41958333333333336,-2.0962083333333332,-3.1809166666666666,-2.7475,-1.259861111111111,61,250,-5.7
2024-11-17,niwot,-1.6632916666666668,-2.720833333333333,-4.767791666666667,-5.9078333333333335,-5.5648333333333335,-3.2760555555555557,58.4,250,-5.8
2024-11-18,niwot,-2.290125,-3.234916666666667,-4.816666666666666,-6.107458333333334,-5.9398333333333335,-3.7172222222222224,58.4,250,-5.6
2024-11-19,niwot,-3.685458333333333,-5.595083333333333,-6.864083333333333,-7.29425,-7.798666666666667,-5.650194444444445,58.4,250,-14
2024-11-20,niwot,-5.469791666666667,-8.10725,-9.286708333333333,-10.22525,-10.544166666666667,-8.451833333333333,58.4,280,-6.8
2024-11-21,niwot,-3.6312083333333334,-3.7071666666666667,-4.045,-5.65925,-5.5015,-3.8746111111111112,66,280,1.2
2024-11-22,niwot,-2.42025,-1.5981666666666667,-2.07225,-3.549916666666667,-3.3895,-2.0746666666666664,66,250,3
2024-11-23,niwot,-1.821875,-0.5710833333333333,-0.8639166666666666,-2.1354583333333332,-1.9793333333333334,-1.1278333333333335,66,250,3.9
2024-11-24,niwot,-1.4383333333333332,-0.3401666666666666,-0.8778333333333332,-1.3287083333333334,-1.4133333333333333,-0.4383611111111111,63.5,250,-2.9
2024-11-25,niwot,-1.4498333333333333,-1.0018333333333334,-4.008958333333333,-3.7157500000000003,-4.218416666666667,-2.319638888888889,63.5,300,-7.8
2024-11-26,niwot,-3.142,-1.829,-5.294791666666667,-5.548208333333333,-5.980083333333333,-4.206861111111111,66,280,-4.7
2024-11-27,niwot,-2.01225,-1.43675,-3.396916666666667,-3.965875,-4.1924166666666665,-2.307444444444444,81.3,430,-9.6
2024-11-28,niwot,-1.37575,-1.171,-5.940875,-4.583125,-6.5415833333333335,-4.424055555555555,88.9,560,-10.9
2024-11-29,niwot,-1.8001666666666667,-3.1075,-8.546291666666667,-7.9478333333333335,-9.130916666666666,-7.394916666666667,91.4,510,-7.9
2024-11-30,niwot,-4.523375,-6.6495,-8.85575,-9.060416666666667,-9.472583333333333,-7.932777777777778,91.4,480,-6.4
2024-12-01,niwot,-4.994666666666666,-5.22525,-6.684541666666667,-7.449166666666667,-7.4950833333333335,-5.836694444444444,94,460,-3.9
2024-12-02,niwot,-3.75025,-3.4810833333333333,-5.24775,-6.344666666666667,-6.08725,-4.322861111111111,94,430,-1.7
2024-12-03,niwot,-2.0240416666666667,-1.9074166666666665,-3.793625,-4.998,-4.585833333333333,-2.7874166666666667,94,410,0
2024-12-04,niwot,-1.3884166666666666,-1.2174166666666668,-3.1310416666666665,-4.271416666666667,-3.75075,-2.0501388888888887,94,410,-2.7
2024-12-05,niwot,-1.0022916666666668,-1.2370833333333333,-3.6985,-4.8449583333333335,-4.3107500000000005,-2.316777777777778,91.4,380,-3.6
2024-12-06,niwot,-1.3634166666666665,-1.549833333333333,-4.755375,-5.620375,-5.1732499999999995,-2.6947777777777775,91.4,380,-4.9
2024-12-07,niwot,-1.5204583333333335,-1.44375,-4.023083333333333,-5.372708333333334,-4.566583333333333,-2.5291944444444443,91.4,380,-0.9
2024-12-08,niwot,-0.72525,-0.7006666666666667,-2.6427916666666667,-3.4485,-3.0288333333333335,-1.2005,91.4,380,-2.1
2024-12-09,niwot,-4.244958333333333,-4.620333333333333,-6.487375,-6.765791666666667,-6.807333333333333,-5.185027777777778,91.4,380,-12.7
2024-12-10,niwot,-7.773041666666667,-8.83075,-10.600208333333333,-10.789583333333333,-11.018833333333333,-9.065972222222221,91.4,410,-14.5
2024-12-11,niwot,-8.327083333333333,-9.110666666666667,-10.680791666666666,-11.21075,-11.375583333333333,-9.531222222222222,94,410,-7.8
2024-12-12,niwot,-5.368875,-5.285916666666667,-6.782875,-7.807666666666667,-7.536416666666667,-5.456416666666667,96.5,410,-3.6
2024-12-13,niwot,-3.488166666666667,-4.257333333333333,-6.5004583333333334,-7.20125,-7.139333333333333,-4.91475,96.5,410,-7.3
2024-12-14,niwot,-5.015291666666666,-6.05525,-7.81975,-8.330666666666666,-8.422333333333333,-6.293416666666666,96.5,410,-3.3
2024-12-15,niwot,-3.5717083333333335,-4.095083333333333,-5.226541666666667,-5.769958333333333,-5.809083333333334,-4.1635,99.1,430,-5.8
2024-12-16,niwot,-5.812625000000001,-6.21425,-7.146166666666667,-7.609666666666667,-7.747166666666667,-6.191222222222223,99.1,430,-2.5
2024-12-17,niwot,-4.263583333333333,-4.243333333333333,-5.101666666666667,-5.472875,-5.694083333333333,-4.1235277777777775,101.6,430,-6.4
2024-12-18,niwot,-3.9395,-3.7621666666666664,-6.6764166666666664,-6.425958333333333,-7.272666666666667,-5.148,111.8,580,-4.5
2024-12-19,niwot,-3.7912916666666665,-3.8331666666666666,-5.122458333333333,-5.776375,-5.724583333333333,-4.086027777777778,116.8,560,-2.1
2024-12-20,niwot,-4.110291666666667,-4.781583333333334,-4.80325,-5.468083333333333,-5.5035,-3.922527777777778,116.8,510,0
2024-12-21,niwot,-2.6305416666666668,-2.62525,-3.07525,-3.5240833333333335,-3.5316666666666667,-2.216138888888889,116.8,480,1.6
2024-12-22,niwot,-2.2372083333333332,-1.8794166666666667,-2.3686666666666665,-2.7429166666666664,-2.84375,-1.6548611111111111,114.3,460,-0.1
2024-12-23,niwot,-2.5732916666666665,-2.6441666666666666,-3.3699166666666667,-3.5380833333333332,-3.716666666666667,-2.473888888888889,114.3,460,-3
2024-12-24,niwot,-3.0955416666666666,-2.93925,-4.416333333333333,-4.455708333333333,-4.630416666666667,-3.0200833333333335,114.3,460,-3.4
2024-12-25,niwot,-2.66,-2.527416666666667,-4.379291666666667,-4.797833333333333,-4.668916666666667,-2.9009722222222223,114.3,460,-2.6
2024-12-26,niwot,-3.306,-3.8749166666666666,-5.276125,-5.325708333333333,-5.537833333333333,-4.099944444444445,114.3,460,-6.2
2024-12-27,niwot,-3.6398333333333333,-4.886,-6.533916666666666,-6.5085,-6.84875,-5.157166666666667,119.4,480,-8.1
2024-12-28,niwot,-4.027041666666666,-5.398666666666667,-6.648083333333333,-6.6310416666666665,-7.013916666666667,-5.436361111111111,127,530,-5.9
2024-12-29,niwot,-3.663125,-4.483083333333333,-5.1866666666666665,-5.3293333333333335,-5.609083333333333,-4.2611944444444445,137.2,660,-2.5
2024-12-30,niwot,-3.5637083333333335,-4.815833333333333,-5.527333333333333,-5.355208333333334,-5.879833333333333,-4.733194444444445,147.3,710,-10.9
2024-12-31,niwot,-5.665125,-8.831666666666667,-9.910791666666666,-9.76975,-10.405000000000001,-9.108944444444445,147.3,710,-14
2025-01-01,niwot,-7.443375,-11.107083333333334,-12.330499999999999,-12.44075,-12.843166666666667,-11.470527777777777,144.8,660,-11.5
2025-01-02,niwot,-6.5804583333333335,-8.563333333333333,-9.408833333333334,-9.753375,-10.002166666666668,-8.425666666666666,154.9,710,-7.1
2025-01-03,niwot,-5.1691666666666665,-6.101500000000001,-6.7711250000000005,-7.111125,-7.363416666666667,-5.723944444444444,167.6,840,-0.6
2025-01-04,niwot,-3.2304166666666667,-3.0678333333333336,-4.195916666666666,-4.668291666666667,-4.674083333333334,-3.2189166666666664,167.6,790,-3.6
2025-01-05,niwot,-3.464916666666667,-5.38025,-7.40125,-7.385416666666667,-7.70675,-6.097583333333334,167.6,790,-10.9
2025-01-06,niwot,-6.184208333333333,-7.780333333333333,-9.08,-9.104041666666667,-9.584249999999999,-7.794527777777778,167.6,760,-11.4
2025-01-07,niwot,-6.158,-7.4824166666666665,-9.112666666666666,-9.450875,-9.816166666666668,-8.280944444444444,167.6,760,-15.8
2025-01-08,niwot,-5.9707083333333335,-7.3494166666666665,-9.572416666666667,-9.658958333333333,-10.02575,-7.578805555555555,167.6,760,-11.8
2025-01-09,niwot,-6.596125,-8.573833333333333,-9.875125,-10.330208333333333,-10.520999999999999,-8.685638888888889,172.7,740,-15.1
2025-01-10,niwot,-6.3650416666666665,-9.24725,-11.64925,-10.822791666666667,-12.811916666666667,-9.764194444444444,172.7,790,-9.9
2025-01-11,niwot,-5.88575,-7.781916666666667,-8.961708333333334,-9.165333333333333,-9.761166666666666,-7.924722222222222,180.3,760,-10.9
2025-01-12,niwot,-7.587083333333333,-10.118583333333333,-11.523791666666668,-11.446791666666666,-12.174083333333334,-10.414527777777778,180.3,790,-14.8
2025-01-13,niwot,-8.537833333333333,-11.190333333333333,-13.018083333333333,-13.199625,-13.802833333333334,-11.6345,180.3,760,-16.5
2025-01-14,niwot,-9.147875,-11.768166666666668,-13.487416666666666,-13.693375,-14.236416666666667,-11.853,180.3,760,-13.8
2025-01-15,niwot,-8.58475,-9.99575,-11.894625,-12.808,-12.714666666666666,-10.259333333333334,180.3,740,-4.9
2025-01-16,niwot,-4.271125,-4.83375,-6.5521666666666665,-7.93375,-7.51375,-4.977722222222222,182.9,740,-0.2
2025-01-17,niwot,-4.566708333333334,-5.004333333333333,-6.441333333333334,-7.079583333333334,-6.99225,-5.226972222222222,185.4,740,-8.6
2025-01-18,niwot,-4.861958333333334,-5.82925,-7.57875,-7.985458333333333,-8.008583333333334,-5.642194444444445,190.5,890,-20.5
2025-01-19,niwot,-5.138583333333333,-8.854666666666667,-12.164625,-11.587875,-12.157499999999999,-9.484,195.6,890,-20.8
2025-01-20,niwot,-5.589458333333333,-11.529583333333333,-14.238083333333334,-14.453541666666666,-14.629666666666667,-12.157777777777778,200.7,890,-24.4
2025-01-21,niwot,-7.391791666666667,-15.494833333333334,-17.362875,-17.600916666666667,-18.065833333333334,-15.815444444444443,200.7,890,-14.4
2025-01-22,niwot,-8.225833333333334,-13.069416666666667,-14.183916666666667,-14.632375,-14.867166666666666,-13.150555555555556,208.3,860,-17.1
2025-01-23,niwot,-9.255125000000001,-14.782583333333333,-16.205750000000002,-16.472541666666668,-17.071416666666668,-15.131694444444445,208.3,860,-16.1
2025-01-24,niwot,-8.237791666666666,-12.382,-13.46475,-14.159416666666667,-14.331416666666666,-12.514,210.8,860,-9.1
2025-01-25,niwot,-6.691749999999999,-9.52525,-11.038166666666667,-11.257,-11.717416666666667,-9.70561111111111,218.4,940,-15.5
2025-01-26,niwot,-5.9521250000000006,-8.34075,-10.119583333333333,-10.612625,-10.700416666666667,-8.623027777777779,228.6,990,-8.6
2025-01-27,niwot,-5.935916666666667,-7.5685,-9.523083333333334,-10.168,-9.923083333333334,-7.948472222222222,228.6,990,-8.5
2025-01-28,niwot,-5.351583333333334,-6.431166666666667,-9.551125,-10.49425,-9.970833333333333,-7.400027777777778,228.6,970,-10.3
2025-01-29,niwot,-5.125125000000001,-5.828833333333334,-9.066916666666668,-10.55375,-9.679583333333333,-7.074083333333333,228.6,970,-9.3
2025-01-30,niwot,-4.665,-5.206416666666667,-7.495791666666666,-9.269416666666666,-8.113083333333334,-5.958805555555555,228.6,940,-4.6
2025-01-31,niwot,-4.576083333333333,-4.772583333333333,-6.7822499999999994,-8.327875,-7.4863333333333335,-5.40125,228.6,910,-1.5
2025-02-01,niwot,-4.162208333333333,-3.96325,-5.496,-6.538458333333334,-5.827166666666667,-4.785,233.7,890,-3.7
2025-02-02,niwot,-3.691625,-3.9884166666666667,-4.931166666666667,-5.483291666666667,-5.338666666666667,-4.107611111111111,241.3,910,1.1
2025-02-03,niwot,-2.8339166666666666,-2.5574166666666667,-3.4919166666666666,-4.178041666666667,-3.9006666666666665,-2.7565,251.5,990,3.9
2025-02-04,niwot,-1.8472499999999998,-0.5222499999999999,-1.344125,-2.7293333333333334,-1.7719166666666668,-1.3681388888888888,251.5,970,3.6
